Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,6.32,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL233910,CO\N=C\1/NC=Nc2c1[n+](C\C=C(/C)\CCCC(C)CCCC(C)CCCC(C)C)cn2C,4.77,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL440973,CO\N=C\1/NC=Nc2c1[n+](C\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)cn2Cc3ccccc3,5.47,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL269364,CO\N=C\1/NC=Nc2c1[n+](C\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)cn2CCC#N,4.94,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL397981,CO\N=C\1/NC=Nc2c1[n+](C\C=C(/C)\CC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)cn2C(C)C,5.61,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL273469,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\C[n+]1cn(C)c2N=CN\C(=N/OCc3ccccc3)\c12)\C)\C)\C)C,4.68,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL234131,CC(=CCC\C(=C/CC\C(=C\C[n+]1cn(C)c2N=CN\C(=N/OCc3ccccc3)\c12)\C)\C)C,4.6,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL213260,O=C1C=C2Oc3ccc4CCCCc4c3N=C2c5cccnc15,5.75,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL212719,O=C1C=C2Oc3ccc4ccccc4c3N=C2c5cccnc15,8.0,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL394697,CC(C)CCCC(C)CCCC(C)CCC\C(=C\C[n+]1cn(C)c2ncnc(N)c12)\C,4.95,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL82975,CN(Cc1cnc2nc(N)nc(N)c2c1C)c3ccc(Cl)c(Cl)c3,4.15,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927235,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)COc4cccc(\C=C\C(=O)c5cc(OC)c(OC)c(OC)c5)c4)c6cc7OCOc7cc26,5.04,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927243,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)\C=C\c4ccc(Cl)cc4)c5cc6OCOc6cc25,5.12,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927247,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)\C=C\c4ccc(Cl)c(Cl)c4)c5cc6OCOc6cc25,4.75,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1765521,Oc1c(Br)cc(Cl)cc1C(=O)\C=C\c2ccc(cc2)C(F)(F)F,4.31,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314066,COc1ccc(cc1OC)c2onc(c2)C(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.64,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314087,COc1ccc(cc1)c2onc(c2)C(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.52,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL213205,Cc1cc(C)c2OC3=CC(=O)c4ncccc4C3=Nc2c1,6.05,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL150607,Cc1c(CNc2ccc(cc2)C(=O)NC(CCCNC(=O)c3ccccc3C(=O)O)C(=O)O)cnc4nc(N)nc(N)c14,9.41,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL255273,CC\C=C\[C@H](CC)C\C(=C\[C@@]1(CC)C[C@H](CC)[C@H](CC(=O)O)OO1)\CC,6.7,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL194462,COC1=C(O)C2=C(O)C=C(OC2=CC1OC3OC(O)C(O)C(O)C3O)c4ccc(OC)cc4,4.78,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651114,CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@H]2[C@](C)(C\C=C(/C)\C=C)[C@H](C)[C@@H](O)[C@@H](O)[C@]23[C@H](OC(=O)C)O[C@H](OC(=O)C)C3=C1,5.654999999999999,CHEMBL614519,ACHN,CHEMBL3307633
